match_id,poss_id,team,home_team,action,success,goal,home_score,away_score,goal_diff,Period,Minute,Second,seconds,delta_T,start_x,start_y,deltaX,deltaY,distance,dist2goal,angle2goal
2565907,226,675,1,short_pass,1,0,2,2,0,2,32.0,32.2394,5552.2394,1.8763,48.96,9.45,-6,4,6.8621,40.5173,2.3827
2565907,226,675,1,short_pass,1,0,2,2,0,2,32.0,34.4174,5554.4174,2.178,46.24,27.3,-4,17,12.2993,37.3537,2.6894
2565907,226,675,1,short_pass,1,0,2,2,0,2,32.0,37.8856,5557.8856,3.4682,48.28,73.5,3,44,30.0854,33.3491,2.7215
2565907,226,675,1,short_pass,1,0,2,2,0,2,32.0,40.1723,5560.1723,2.2867,51.0,59.85,4,-13,9.787,26.6781,2.9622
2565907,226,675,1,short_pass,0,0,2,2,0,2,32.0,42.7434,5562.7434,2.5712,63.24,89.25,18,28,26.8278,24.9091,1.8703
2565907,226,675,1,_,0,0,2,2,0,2,32.0,42.7434,5562.7434,0.0,63.24,89.25,0,0,0.0,0.0,0.5
2565907,227,676,0,long_pass,0,0,2,2,0,2,33.0,12.3505,5592.3505,29.6071,0.0,0.0,-93,-85,113.4741,110.3676,2.8284
2565907,227,676,0,_,0,0,2,2,0,2,33.0,12.3505,5592.3505,0.0,0.0,0.0,0,0,0.0,0.0,0.5
2565907,228,675,1,short_pass,0,0,2,2,0,2,33.0,15.454,5595.454,3.1035,26.52,76.65,39,73,64.3509,65.9319,2.9021
2565907,228,675,1,_,0,0,2,2,0,2,33.0,15.454,5595.454,0.0,26.52,76.65,0,0,0.0,0.0,0.5
2565907,229,676,0,short_pass,0,0,2,2,0,2,33.0,17.8316,5597.8316,2.3776,23.12,68.25,-5,-8,7.5602,70.0466,2.9955
2565907,229,676,0,_,0,0,2,2,0,2,33.0,17.8316,5597.8316,0.0,23.12,68.25,0,0,0.0,0.0,0.5
2565907,230,675,1,short_pass,1,0,2,2,0,2,33.0,22.5086,5602.5086,4.677,42.16,32.55,28,-34,37.4018,41.9397,2.8284
2565907,230,675,1,short_pass,1,0,2,2,0,2,33.0,25.1084,5605.1084,2.5998,44.88,31.5,4,-1,4.2547,38.2027,2.7776
2565907,230,675,1,short_pass,1,0,2,2,0,2,33.0,28.1848,5608.1848,3.0764,53.04,8.4,12,-22,19.5592,36.7326,2.2509
2565907,230,675,1,short_pass,1,0,2,2,0,2,33.0,30.1466,5610.1466,1.9618,50.32,10.5,-4,2,4.4147,38.5374,2.358
2565907,230,675,1,high_pass,1,0,2,2,0,2,33.0,32.412,5612.412,2.2654,48.28,23.1,-3,12,8.7469,35.9127,2.5828
2565907,230,675,1,dribble,0,0,2,2,0,2,33.0,35.0358,5615.0358,2.6238,65.28,80.85,25,55,45.6927,18.8343,1.7957
2565907,230,675,1,_,0,0,2,2,0,2,33.0,35.0358,5615.0358,0.0,65.28,80.85,0,0,0.0,0.0,0.5
2565907,231,676,0,short_pass,1,0,2,2,0,2,33.0,38.5781,5618.5781,3.5423,6.12,14.7,-87,-63,100.8964,98.6361,2.8908
2565907,231,676,0,short_pass,1,0,2,2,0,2,33.0,40.4158,5620.4158,1.8377,18.36,21.0,18,6,19.3354,79.3182,2.8815
2565907,231,676,0,short_pass,1,0,2,2,0,2,33.0,47.6318,5627.6318,7.2161,14.28,35.7,-6,14,11.4158,83.6605,3.0112
2565907,231,676,0,short_pass,1,0,2,2,0,2,33.0,50.1059,5630.1059,2.4741,27.88,58.8,20,22,25.7837,62.0842,3.0758
2565907,231,676,0,_,0,0,2,2,0,2,33.0,50.1059,5630.1059,0.0,27.88,58.8,0,0,0.0,0.0,0.5
2565907,232,675,1,short_pass,0,0,2,2,0,2,33.0,53.4629,5633.4629,3.3569,31.96,48.3,6,-10,9.2698,55.7164,3.0928
2565907,232,675,1,short_pass,1,0,2,2,0,2,33.0,59.5735,5639.5735,6.1106,8.84,67.2,-34,18,37.74,91.8447,3.0378
2565907,232,675,1,carry,1,0,2,2,0,2,34.0,2.5704,5642.5704,2.9969,24.48,14.7,23,-50,41.704,71.52,2.7922
2565907,232,675,1,short_pass,1,0,2,2,0,2,34.0,5.7985,5645.7985,3.2281,40.8,12.6,24,-2,25.2367,49.3123,2.59
2565907,232,675,1,short_pass,1,0,2,2,0,2,34.0,8.4898,5648.4898,2.6912,47.6,2.1,10,-10,12.5096,45.361,2.3384
2565907,232,675,1,short_pass,1,0,2,2,0,2,34.0,10.3643,5650.3643,1.8746,44.88,10.5,-4,8,6.8727,44.8813,2.4905
2565907,232,675,1,short_pass,1,0,2,2,0,2,34.0,13.7945,5653.7945,3.4302,44.88,48.3,0,36,24.48,35.8035,3.0655
2565907,232,675,1,short_pass,1,0,2,2,0,2,34.0,17.4321,5657.4321,3.6375,48.96,65.1,6,16,12.5724,30.5114,2.8709
2565907,232,675,1,short_pass,1,0,2,2,0,2,34.0,18.5645,5658.5645,1.1324,49.64,51.45,1,-13,8.9021,28.3582,3.1176
2565907,232,675,1,short_pass,1,0,2,2,0,2,34.0,19.153,5659.153,0.5885,46.92,54.6,-4,3,4.6692,32.5784,3.0998
2565907,232,675,1,short_pass,1,0,2,2,0,2,34.0,20.3956,5660.3956,1.2426,50.32,47.25,5,-7,7.0866,27.5109,3.0177
2565907,232,675,1,short_pass,1,0,2,2,0,2,34.0,22.0511,5662.0511,1.6555,49.64,66.15,-1,18,12.285,29.6963,2.8393
2565907,232,675,1,short_pass,0,0,2,2,0,2,34.0,24.1614,5664.1614,2.1103,63.24,88.2,20,21,25.3952,24.2602,1.8786
2565907,232,675,1,cross,1,0,2,2,0,2,34.0,38.6262,5678.6262,14.4648,68.0,105.0,7,16,13.13,34.0,1.5708
2565907,232,675,1,short_pass,1,0,2,2,0,2,34.0,41.6545,5681.6545,3.0283,63.24,89.25,-7,-15,12.5723,24.9091,1.8703
2565907,232,675,1,short_pass,1,0,2,2,0,2,34.0,43.3243,5683.3243,1.6698,59.16,75.6,-6,-13,10.8552,20.2515,2.3104
2565907,232,675,1,shot,0,0,2,2,0,2,34.0,44.5208,5684.5208,1.1965,55.76,73.5,-5,-2,5.4233,23.2845,2.5178
2565907,232,675,1,short_pass,1,0,2,2,0,2,34.0,57.3613,5697.3613,12.8405,58.48,105.0,4,30,20.8279,37.0417,1.9789
2565907,232,675,1,short_pass,1,0,2,2,0,2,35.0,1.5161,5701.5161,4.1549,42.84,92.4,-23,-12,25.4913,46.6586,2.5547
2565907,232,675,1,short_pass,1,0,2,2,0,2,35.0,4.2158,5704.2158,2.6997,43.52,35.7,1,-54,36.735,39.3346,2.8613
2565907,232,675,1,short_pass,1,0,2,2,0,2,35.0,8.2495,5708.2495,4.0337,46.92,23.1,5,-12,9.703,37.7097,2.6123
2565907,232,675,1,high_pass,1,0,2,2,0,2,35.0,11.6392,5711.6392,3.3898,48.28,23.1,2,0,2.1,35.9127,2.5828
2565907,232,675,1,short_pass,1,0,2,2,0,2,35.0,14.9943,5714.9943,3.3551,63.92,81.9,23,56,45.0922,20.0552,1.8903
2565907,232,675,1,shot,0,0,2,2,0,2,35.0,15.6176,5715.6176,0.6233,59.16,77.7,-7,-4,7.8371,21.2759,2.2673
2565907,232,675,1,_,0,0,2,2,0,2,35.0,15.6176,5715.6176,0.0,59.16,77.7,0,0,0.0,0.0,0.5
2565907,233,676,0,long_pass,0,0,2,2,0,2,35.0,47.5277,5747.5277,31.9101,0.0,0.0,-87,-74,104.2925,110.3676,2.8284
2565907,233,676,0,_,0,0,2,2,0,2,35.0,47.5277,5747.5277,0.0,0.0,0.0,0,0,0.0,0.0,0.5
2565907,234,675,1,short_pass,1,0,2,2,0,2,35.0,52.8759,5752.8759,5.3482,35.36,90.3,52,86,80.0067,56.0306,2.6894
2565907,234,675,1,short_pass,1,0,2,2,0,2,35.0,54.7028,5754.7028,1.8268,28.56,78.75,-10,-11,12.8919,63.2282,2.8694
2565907,234,675,1,dribble,0,0,2,2,0,2,35.0,56.0432,5756.0432,1.3404,25.84,95.55,-4,16,11.6625,70.8188,2.737
2565907,234,675,1,_,0,0,2,2,0,2,35.0,56.0432,5756.0432,0.0,25.84,95.55,0,0,0.0,0.0,0.5
2565907,235,676,0,short_pass,1,0,2,2,0,2,35.0,58.5318,5758.5318,2.4886,36.04,29.4,15,-63,45.6435,51.5677,2.8473
2565907,235,676,0,short_pass,1,0,2,2,0,2,35.0,59.5586,5759.5586,1.0268,37.4,17.85,2,-11,7.7692,52.3079,2.6982
2565907,235,676,0,short_pass,1,0,2,2,0,2,36.0,0.375,5760.375,0.8164,42.16,17.85,7,0,7.35,45.7773,2.6293
2565907,235,676,0,short_pass,0,0,2,2,0,2,36.0,1.3116,5761.3116,0.9367,46.92,27.3,7,9,9.5644,36.4122,2.6768
2565907,235,676,0,_,0,0,2,2,0,2,36.0,1.3116,5761.3116,0.0,46.92,27.3,0,0,0.0,0.0,0.5
2565907,236,675,1,short_pass,0,0,2,2,0,2,36.0,3.0135,5763.0135,1.7018,18.36,55.65,-42,27,47.7692,76.6771,3.115
2565907,236,675,1,dribble,0,0,2,2,0,2,36.0,8.5474,5768.5474,5.5339,7.48,29.4,-16,-25,23.9006,94.6399,2.9829
2565907,236,675,1,_,0,0,2,2,0,2,36.0,8.5474,5768.5474,0.0,7.48,29.4,0,0,0.0,0.0,0.5
2565907,237,676,0,dribble,1,0,2,2,0,2,36.0,9.0324,5769.0324,0.485,60.52,75.6,78,44,87.1941,18.8998,2.2283
2565907,237,676,0,shot,0,0,2,2,0,2,36.0,10.108,5770.108,1.0756,60.52,72.45,0,-3,2.04,17.33,2.3003
2565907,237,676,0,_,0,0,2,2,0,2,36.0,10.108,5770.108,0.0,60.52,72.45,0,0,0.0,0.0,0.5
2565907,238,675,1,long_pass,0,0,2,2,0,2,36.0,27.0763,5787.0763,16.9683,68.0,105.0,11,31,24.0368,34.0,1.5708
2565907,238,675,1,short_pass,1,0,2,2,0,2,36.0,28.7649,5788.7649,1.6886,25.84,15.75,-62,-85,87.0566,69.3141,2.7911
2565907,238,675,1,_,0,0,2,2,0,2,36.0,28.7649,5788.7649,0.0,25.84,15.75,0,0,0.0,0.0,0.5
2565907,239,676,0,short_pass,1,0,2,2,0,2,36.0,33.7695,5793.7695,5.0046,44.88,76.65,28,58,49.1922,38.9756,2.7287
2565907,239,676,0,dribble,0,0,2,2,0,2,36.0,34.6566,5794.6566,0.8871,47.6,99.75,4,22,15.5384,43.9159,2.3707
2565907,239,676,0,short_pass,1,0,2,2,0,2,36.0,36.2088,5796.2088,1.5522,53.72,92.4,9,-7,10.5811,33.9692,2.2772
2565907,239,676,0,dribble,1,0,2,2,0,2,36.0,37.4692,5797.4692,1.2605,57.12,79.8,5,-12,9.703,24.389,2.3307
2565907,239,676,0,_,0,0,2,2,0,2,36.0,37.4692,5797.4692,0.0,57.12,79.8,0,0,0.0,0.0,0.5
2565907,240,675,1,dribble,0,0,2,2,0,2,36.0,37.7135,5797.7135,0.2442,10.88,25.2,-68,-52,79.6762,89.9546,2.9438
2565907,240,675,1,_,0,0,2,2,0,2,36.0,37.7135,5797.7135,0.0,10.88,25.2,0,0,0.0,0.0,0.5
2565907,241,676,0,shot,1,0,2,2,0,2,36.0,39.7667,5799.7667,2.0533,65.28,75.6,80,48,90.1186,15.5384,1.8445
2565907,241,676,0,cross,1,0,2,2,0,2,37.0,24.6071,5844.6071,44.8404,68.0,105.0,4,28,19.4977,34.0,1.5708
2565907,241,676,0,shot,0,0,2,2,0,2,37.0,27.8008,5847.8008,3.1937,61.88,48.3,-9,-54,37.9165,9.8337,2.8613
2565907,241,676,0,_,0,0,2,2,0,2,37.0,27.8008,5847.8008,0.0,61.88,48.3,0,0,0.0,0.0,0.5
2565907,242,675,1,long_pass,0,0,2,2,0,2,37.0,49.305,5869.305,21.5042,68.0,105.0,9,54,37.9165,34.0,1.5708
2565907,242,675,1,short_pass,1,0,2,2,0,2,37.0,51.6413,5871.6413,2.3363,34.68,51.45,-49,-51,62.0468,51.4545,3.1284
2565907,242,675,1,dribble,0,0,2,2,0,2,37.0,51.9994,5871.9994,0.3581,40.8,80.85,9,28,21.2562,45.8376,2.7295
2565907,242,675,1,high_pass,1,0,2,2,0,2,37.0,56.1784,5876.1784,4.179,48.96,73.5,12,-7,13.4691,32.3932,2.7083
2565907,242,675,1,short_pass,1,0,2,2,0,2,38.0,0.857,5880.857,4.6786,63.24,14.7,21,-56,44.0033,25.5596,1.8625
2565907,242,675,1,short_pass,1,0,2,2,0,2,38.0,4.9231,5884.9231,4.0661,53.04,27.3,-15,12,17.7383,28.2834,2.5265
2565907,242,675,1,short_pass,1,0,2,2,0,2,38.0,6.2796,5886.2796,1.3565,51.68,67.2,-2,38,25.9252,26.9383,2.7804
2565907,242,675,1,short_pass,1,0,2,2,0,2,38.0,8.7077,5888.7077,2.4281,48.96,55.65,-4,-11,8.5785,29.4707,3.0723
2565907,242,675,1,short_pass,1,0,2,2,0,2,38.0,11.4586,5891.4586,2.7509,58.48,21.0,14,-33,26.8262,25.1446,2.1952
2565907,242,675,1,short_pass,1,0,2,2,0,2,38.0,14.2424,5894.2424,2.7838,65.28,22.05,10,1,10.522,20.1623,1.7806
2565907,242,675,1,short_pass,1,0,2,2,0,2,38.0,15.8747,5895.8747,1.6324,60.52,25.2,-7,3,7.6279,21.1184,2.1495
2565907,242,675,1,dribble,0,0,2,2,0,2,38.0,17.3172,5897.3172,1.4425,65.28,59.85,7,33,23.613,6.348,2.2938
2565907,242,675,1,cross,1,0,2,2,0,2,38.0,29.837,5909.837,12.5198,68.0,105.0,4,43,29.5401,34.0,1.5708
2565907,242,675,1,short_pass,1,0,2,2,0,2,38.0,32.6372,5912.6372,2.8002,61.88,98.7,-9,-6,10.2931,31.3769,1.8767
2565907,242,675,1,short_pass,1,0,2,2,0,2,38.0,34.7852,5914.7852,2.148,57.12,87.15,-7,-11,10.4868,28.032,2.2134
2565907,242,675,1,short_pass,1,0,2,2,0,2,38.0,36.0107,5916.0107,1.2255,51.68,78.75,-8,-8,10.0077,30.398,2.5481
2565907,242,675,1,short_pass,0,0,2,2,0,2,38.0,38.548,5918.548,2.5373,65.28,91.35,20,12,22.5297,25.5081,1.7362
2565907,242,675,1,cross,1,0,2,2,0,2,39.0,11.4658,5951.4658,32.9178,68.0,105.0,4,13,9.787,34.0,1.5708
2565907,242,675,1,short_pass,1,0,2,2,0,2,39.0,14.0245,5954.0245,2.5587,56.44,88.2,-17,-16,20.9045,29.2088,2.2283
2565907,242,675,1,_,0,0,2,2,0,2,39.0,14.0245,5954.0245,0.0,56.44,88.2,0,0,0.0,0.0,0.5
2565907,243,676,0,long_pass,1,0,2,2,0,2,39.0,45.3383,5985.3383,31.3138,6.12,72.45,-74,-15,78.3666,96.4195,3.0072
2565907,243,676,0,_,0,0,2,2,0,2,39.0,45.3383,5985.3383,0.0,6.12,72.45,0,0,0.0,0.0,0.5
2565907,244,675,1,short_pass,1,0,2,2,0,2,40.0,5.9696,6005.9696,20.6313,26.52,25.2,30,-45,43.9159,66.4454,2.8723
2565907,244,675,1,_,0,0,2,2,0,2,40.0,5.9696,6005.9696,0.0,26.52,25.2,0,0,0.0,0.0,0.5
2565907,245,676,0,dribble,0,0,2,2,0,2,40.0,7.9375,6007.9375,1.9679,15.64,82.95,-16,55,41.0,83.2202,2.9024
2565907,245,676,0,_,0,0,2,2,0,2,40.0,7.9375,6007.9375,0.0,15.64,82.95,0,0,0.0,0.0,0.5
2565907,246,675,1,dribble,0,0,2,2,0,2,40.0,8.104,6008.104,0.1666,48.96,18.9,49,-61,66.0885,36.5767,2.5044
2565907,246,675,1,_,0,0,2,2,0,2,40.0,8.104,6008.104,0.0,48.96,18.9,0,0,0.0,0.0,0.5
2565907,247,676,0,dribble,1,0,2,2,0,2,40.0,8.104,6008.104,0.0,19.04,86.1,-44,64,63.4699,78.6693,2.8613
2565907,247,676,0,short_pass,1,0,2,2,0,2,40.0,9.6478,6009.6478,1.5437,21.76,85.05,4,-1,4.2547,74.4468,2.8545
2565907,247,676,0,short_pass,1,0,2,2,0,2,40.0,10.4825,6010.4825,0.8347,19.72,97.65,-3,12,8.7469,80.0792,2.7678
2565907,247,676,0,short_pass,1,0,2,2,0,2,40.0,13.0608,6013.0608,2.5783,24.48,97.65,7,0,7.35,73.2859,2.7312
2565907,247,676,0,dribble,0,0,2,2,0,2,40.0,14.316,6014.316,1.2553,25.84,80.85,2,-16,11.0808,67.6395,2.8667
2565907,247,676,0,_,0,0,2,2,0,2,40.0,14.316,6014.316,0.0,25.84,80.85,0,0,0.0,0.0,0.5
2565907,248,675,1,dribble,1,0,2,2,0,2,40.0,14.6369,6014.6369,0.3209,42.16,24.15,24,-54,44.5354,43.9215,2.7103
2565907,248,675,1,dribble,1,0,2,2,0,2,40.0,15.907,6015.907,1.27,39.44,26.25,-4,2,4.4147,47.2632,2.7737
2565907,248,675,1,short_pass,1,0,2,2,0,2,40.0,16.0886,6016.0886,0.1816,41.48,37.8,3,11,8.1162,42.042,2.9132
2565907,248,675,1,_,0,0,2,2,0,2,40.0,16.0886,6016.0886,0.0,41.48,37.8,0,0,0.0,0.0,0.5
2565907,249,676,0,dribble,0,0,2,2,0,2,40.0,16.1196,6016.1196,0.031,28.56,78.75,-19,39,33.186,63.2282,2.8694
2565907,249,676,0,_,0,0,2,2,0,2,40.0,16.1196,6016.1196,0.0,28.56,78.75,0,0,0.0,0.0,0.5
2565907,250,675,1,short_pass,1,0,2,2,0,2,40.0,17.9208,6017.9208,1.8012,48.96,46.2,30,-31,37.9027,29.6818,3.0037
2565907,250,675,1,short_pass,0,0,2,2,0,2,40.0,20.2897,6020.2897,2.3688,44.2,56.7,-7,10,10.0131,36.8505,3.0677
2565907,250,675,1,short_pass,1,0,2,2,0,2,40.0,23.8082,6023.8082,3.5185,44.2,94.5,0,36,24.48,45.7209,2.5044
2565907,250,675,1,short_pass,1,0,2,2,0,2,40.0,26.9714,6026.9714,3.1632,30.6,69.3,-20,-24,26.5959,58.766,2.9554
2565907,250,675,1,carry,1,0,2,2,0,2,40.0,28.1044,6028.1044,1.133,36.72,23.1,9,-44,31.3769,51.9174,2.7661
2565907,250,675,1,short_pass,1,0,2,2,0,2,40.0,31.054,6031.054,2.9495,46.92,22.05,15,-1,15.7647,38.0576,2.5969
2565907,250,675,1,short_pass,1,0,2,2,0,2,40.0,31.463,6031.463,0.409,51.0,21.0,6,-1,6.3366,33.2449,2.4809
2565907,250,675,1,dribble,0,0,2,2,0,2,40.0,32.8446,6032.8446,1.3816,48.28,26.25,-4,5,5.4037,34.8741,2.6324
2565907,250,675,1,short_pass,1,0,2,2,0,2,40.0,39.3737,6039.3737,6.5291,47.6,99.75,-1,70,47.6116,43.9159,2.3707
2565907,250,675,1,short_pass,1,0,2,2,0,2,40.0,42.1,6042.1,2.7264,56.44,89.25,13,-10,15.25,29.75,2.2143
2565907,250,675,1,dribble,1,0,2,2,0,2,40.0,45.2415,6045.2415,3.1414,62.56,94.5,9,5,10.043,28.4675,1.8703
2565907,250,675,1,_,0,0,2,2,0,2,40.0,45.2415,6045.2415,0.0,62.56,94.5,0,0,0.0,0.0,0.5
2565907,251,676,0,dribble,1,0,2,2,0,2,40.0,45.4529,6045.4529,0.2114,5.44,10.5,-84,-80,103.6272,100.3564,2.8671
2565907,251,676,0,short_pass,1,0,2,2,0,2,42.0,35.4931,6155.4931,110.0402,9.52,0.0,6,-10,9.2698,96.4888,2.7815
2565907,251,676,0,short_pass,1,0,2,2,0,2,42.0,36.6831,6156.6831,1.19,23.8,10.5,21,10,23.0747,73.4704,2.7624
2565907,251,676,0,_,0,0,2,2,0,2,42.0,36.6831,6156.6831,0.0,23.8,10.5,0,0,0.0,0.0,0.5
2565907,252,675,1,short_pass,1,0,2,2,0,2,42.0,47.2753,6167.2753,10.5923,25.16,60.9,2,48,32.7075,66.3733,3.0595
2565907,252,675,1,short_pass,1,0,2,2,0,2,42.0,50.2087,6170.2087,2.9333,35.36,33.6,15,-26,23.6779,51.865,2.9033
2565907,252,675,1,short_pass,1,0,2,2,0,2,42.0,53.4833,6173.4833,3.2746,44.88,9.45,14,-23,21.4639,45.2966,2.4786
2565907,252,675,1,short_pass,1,0,2,2,0,2,42.0,56.1181,6176.1181,2.6348,48.28,11.55,5,2,5.4233,40.3796,2.4251
2565907,252,675,1,short_pass,1,0,2,2,0,2,42.0,59.2951,6179.2951,3.177,53.72,16.8,8,5,9.062,31.949,2.3325
2565907,252,675,1,short_pass,1,0,2,2,0,2,43.0,0.9794,6180.9794,1.6843,49.64,15.75,-6,-1,6.3366,37.0157,2.4432
2565907,252,675,1,short_pass,0,0,2,2,0,2,43.0,3.2073,6183.2073,2.2279,58.48,4.2,13,-11,15.5651,34.562,2.0101
2565907,252,675,1,_,0,0,2,2,0,2,43.0,3.2073,6183.2073,0.0,58.48,4.2,0,0,0.0,0.0,0.5
2565907,253,676,0,short_pass,1,0,2,2,0,2,43.0,4.7277,6184.7277,1.5204,6.8,61.95,-76,55,88.1295,94.698,3.0769
2565907,253,676,0,_,0,0,2,2,0,2,43.0,4.7277,6184.7277,0.0,6.8,61.95,0,0,0.0,0.0,0.5
2565907,254,675,1,short_pass,1,0,2,2,0,2,43.0,9.7681,6189.7681,5.0404,48.28,22.05,61,-38,69.066,36.2778,2.5669
2565907,254,675,1,_,0,0,2,2,0,2,43.0,9.7681,6189.7681,0.0,48.28,22.05,0,0,0.0,0.0,0.5
2565907,255,676,0,short_pass,1,0,2,2,0,2,43.0,12.4365,6192.4365,2.6684,14.96,92.4,-49,67,68.7227,85.8797,2.836
2565907,255,676,0,dribble,0,0,2,2,0,2,43.0,13.8873,6193.8873,1.4508,22.44,87.15,11,-5,12.04,73.8422,2.8328
2565907,255,676,0,_,0,0,2,2,0,2,43.0,13.8873,6193.8873,0.0,22.44,87.15,0,0,0.0,0.0,0.5
2565907,256,675,1,short_pass,1,0,2,2,0,2,43.0,17.4901,6197.4901,3.6028,36.72,13.65,21,-70,52.4592,54.4602,2.6614
2565907,256,675,1,short_pass,1,0,2,2,0,2,43.0,21.1351,6201.1351,3.645,48.28,11.55,17,-2,17.9017,40.3796,2.4251
2565907,256,675,1,long_pass,1,0,2,2,0,2,43.0,23.871,6203.871,2.7359,57.12,7.35,13,-4,13.9184,33.7227,2.0923
2565907,256,675,1,_,0,0,2,2,0,2,43.0,23.871,6203.871,0.0,57.12,7.35,0,0,0.0,0.0,0.5
2565907,257,676,0,dribble,0,0,2,2,0,2,43.0,28.044,6208.044,4.173,4.08,39.9,-78,31,84.5694,99.0367,3.0591
2565907,257,676,0,_,0,0,2,2,0,2,43.0,28.044,6208.044,0.0,4.08,39.9,0,0,0.0,0.0,0.5
2565907,258,675,1,carry,1,0,2,2,0,2,43.0,35.5083,6215.5083,7.4643,48.96,98.7,66,56,79.0732,41.9472,2.3474
2565907,258,675,1,short_pass,0,0,2,2,0,2,43.0,39.7167,6219.7167,4.2083,63.24,77.7,21,-20,25.9068,17.8987,1.994
2565907,258,675,1,_,0,0,2,2,0,2,43.0,39.7167,6219.7167,0.0,63.24,77.7,0,0,0.0,0.0,0.5
2565907,259,676,0,long_pass,1,0,2,2,0,2,44.0,20.334,6260.334,40.6174,8.16,35.7,-81,-40,89.2936,93.0383,3.0244
2565907,259,676,0,_,0,0,2,2,0,2,44.0,20.334,6260.334,0.0,8.16,35.7,0,0,0.0,0.0,0.5
2565907,260,675,1,short_pass,1,0,2,2,0,2,44.0,23.3136,6263.3136,2.9796,22.44,52.5,21,16,24.5881,70.35,3.1416
2565907,260,675,1,dribble,0,0,2,2,0,2,44.0,24.7031,6264.7031,1.3895,31.28,10.5,13,-40,30.4329,62.8866,2.6943
2565907,260,675,1,short_pass,1,0,2,2,0,2,44.0,28.696,6268.696,3.993,42.84,15.75,17,5,18.1709,45.5605,2.592
2565907,260,675,1,high_pass,1,0,2,2,0,2,44.0,34.5232,6274.5232,5.8271,46.92,51.45,6,34,23.963,32.5571,3.1207
2565907,260,675,1,short_pass,1,0,2,2,0,2,44.0,38.4846,6278.4846,3.9614,48.28,12.6,2,-37,25.2475,39.9363,2.4379
2565907,260,675,1,short_pass,1,0,2,2,0,2,44.0,40.131,6280.131,1.6464,47.6,39.9,-1,26,17.7112,32.5398,2.8881
2565907,260,675,1,short_pass,1,0,2,2,0,2,44.0,45.4232,6285.4232,5.2922,48.28,57.75,1,17,11.6076,30.6392,3.0304
2565907,260,675,1,short_pass,1,0,2,2,0,2,44.0,47.139,6287.139,1.7158,47.6,74.55,-1,16,10.9305,34.5857,2.716
2565907,260,675,1,short_pass,1,0,2,2,0,2,44.0,51.3667,6291.3667,4.2277,49.64,96.6,3,21,14.6233,40.2417,2.3525
2565907,260,675,1,short_pass,1,0,2,2,0,2,44.0,55.6461,6295.6461,4.2794,42.16,67.2,-11,-28,22.2694,41.02,2.9074
2565907,260,675,1,short_pass,1,0,2,2,0,2,44.0,58.3377,6298.3377,2.6916,51.0,98.7,13,30,24.5455,39.8029,2.2909
2565907,260,675,1,short_pass,1,0,2,2,0,2,44.0,58.8516,6298.8516,0.5139,52.36,88.2,2,-10,7.1169,33.4329,2.378
2565907,260,675,1,short_pass,1,0,2,2,0,2,45.0,0.1332,6300.1332,1.2816,52.36,96.6,0,8,5.44,37.4018,2.2727
2565907,260,675,1,short_pass,1,0,2,2,0,2,45.0,2.686,6302.686,2.5528,46.92,76.65,-8,-19,15.4106,36.1125,2.6937
2565907,260,675,1,_,0,0,2,2,0,2,45.0,2.686,6302.686,0.0,46.92,76.65,0,0,0.0,0.0,0.5
2565907,261,676,0,short_pass,1,0,2,2,0,2,45.0,5.5962,6305.5962,2.9101,12.92,44.1,-50,-31,56.574,85.2238,3.0777
2565907,261,676,0,long_pass,0,0,2,2,0,2,45.0,9.0597,6309.0597,3.4635,27.88,66.15,22,21,27.1575,62.5775,2.9999
2565907,261,676,0,_,0,0,2,2,0,2,45.0,9.0597,6309.0597,0.0,27.88,66.15,0,0,0.0,0.0,0.5
2565907,262,675,1,short_pass,1,0,2,2,0,2,45.0,17.6399,6317.6399,8.5803,23.8,105.0,-6,37,25.9368,76.25,2.6794
2565907,262,675,1,short_pass,1,0,2,2,0,2,45.0,19.8694,6319.8694,2.2295,22.44,84.0,-2,-20,13.7612,73.2481,2.8594
2565907,262,675,1,short_pass,1,0,2,2,0,2,45.0,23.5378,6323.5378,3.6684,30.6,58.8,12,-24,20.618,57.8939,3.0711
2565907,262,675,1,short_pass,1,0,2,2,0,2,45.0,28.4902,6328.4902,4.9524,38.08,67.2,11,8,12.767,47.1707,2.9384
2565907,262,675,1,short_pass,1,0,2,2,0,2,45.0,31.3631,6331.3631,2.8729,36.04,40.95,-3,-25,17.2894,49.9137,2.9912
2565907,262,675,1,short_pass,1,0,2,2,0,2,45.0,34.9126,6334.9126,3.5495,44.2,5.25,12,-34,26.3305,47.8218,2.4473
2565907,262,675,1,short_pass,1,0,2,2,0,2,45.0,37.3469,6337.3469,2.4343,45.56,4.2,2,-1,2.2074,46.6804,2.4073
2565907,262,675,1,short_pass,1,0,2,2,0,2,45.0,38.7706,6338.7706,1.4237,40.8,12.6,-7,8,9.1442,49.3123,2.59
2565907,262,675,1,short_pass,1,0,2,2,0,2,45.0,42.2381,6342.2381,3.4675,36.04,47.25,-7,33,23.613,49.467,3.0728
2565907,262,675,1,short_pass,1,0,2,2,0,2,45.0,46.0182,6346.0182,3.7801,45.56,80.85,14,32,26.26,39.2137,2.6543
2565907,262,675,1,short_pass,1,0,2,2,0,2,45.0,49.0409,6349.0409,3.0227,45.56,53.55,0,-26,17.68,34.6567,3.122
2565907,262,675,1,dribble,0,0,2,2,0,2,45.0,50.6656,6350.6656,1.6247,52.36,4.2,10,-47,33.6406,39.5179,2.2283
